E220209099,2022/02/09,KA22020234,核准,32.280,B00214TEA-/-,暫無型體,正常,正卡,0008,品驗,2022/02/22,1437,32.000,0,Y,,,,,,,,,,,,32.200,32.280,0,正常,,3459
E220209099,2022/02/09,KA22020234,核准,32.280,B00214TEA-/-,暫無型體,正常,正卡,0009,對色,2022/02/22,1442,32.000,0,Y,,,,,,,,,,,,32.200,32.280,0,正常,,3460
E220209099,2022/02/09,KA22020234,核准,32.280,B00214TEA-/-,暫無型體,正常,正卡,0010,驗布,,,0,0,N,,,,,,,,,,,,32.200,32.280,0,正常,,3461
E220209099,2022/02/09,KA22020234,核准,32.280,B00214TEA-/-,暫無型體,正常,正卡,0011,包裝,,,0,0,N,,,,,,,,,,,,32.200,32.280,0,正常,,3462
E220209100,2022/02/09,KA22020235,核准,33.270,B00214TEA-/-,暫無型體,正常,正卡,0001,胚倉,2022/02/10,0142,33.000,0,Y,,,,,,,,,,,,33.200,33.270,0,正常,,3463
E220209100,2022/02/09,KA22020235,核准,33.270,B00214TEA-/-,暫無型體,正常,正卡,0002,前定,2022/02/15,2009,33.000,0,Y,,,,,,,,,,,,33.200,33.270,0,正常,,3464
E220209100,2022/02/09,KA22020235,核准,33.270,B00214TEA-/-,暫無型體,正常,正卡,0003,前品,2022/02/15,2116,33.000,0,Y,,,,,,,,,,,,33.200,33.270,0,正常,,3465
E220209100,2022/02/09,KA22020235,核准,33.270,B00214TEA-/-,暫無型體,正常,正卡,0004,驗布2,2022/02/18,1101,33.000,0,Y,,,,,,,,,,,,33.200,33.270,0,正常,,3466
E220209100,2022/02/09,KA22020235,核准,33.270,B00214TEA-/-,暫無型體,正常,正卡,0005,染色,2022/02/19,1237,33.000,0,Y,,,,,,,,,,,,33.200,33.270,0,正常,,3467
E220209100,2022/02/09,KA22020235,核准,33.270,B00214TEA-/-,暫無型體,正常,正卡,0006,中檢,2022/02/19,1530,33.000,0,Y,,,,,,,,,,,,33.200,33.270,0,正常,,3468
E220209100,2022/02/09,KA22020235,核准,33.270,B00214TEA-/-,暫無型體,正常,正卡,0007,定型,2022/02/22,1303,33.000,0,Y,,,,,,,,,,,,33.200,33.270,0,正常,,3469
E220209100,2022/02/09,KA22020235,核准,33.270,B00214TEA-/-,暫無型體,正常,正卡,0008,品驗,2022/02/22,1443,33.000,0,Y,,,,,,,,,,,,33.200,33.270,0,正常,,3470
E220209100,2022/02/09,KA22020235,核准,33.270,B00214TEA-/-,暫無型體,正常,正卡,0009,對色,2022/02/22,1505,33.000,0,Y,,,,,,,,,,,,33.200,33.270,0,正常,,3471
E220209100,2022/02/09,KA22020235,核准,33.270,B00214TEA-/-,暫無型體,正常,正卡,0010,驗布,,,0,0,N,,,,,,,,,,,,33.200,33.270,0,正常,,3472
E220209100,2022/02/09,KA22020235,核准,33.270,B00214TEA-/-,暫無型體,正常,正卡,0011,包裝,,,0,0,N,,,,,,,,,,,,33.200,33.270,0,正常,,3473
E220209101,2022/02/09,KA22020236,核准,31.350,B00214TEA-/-,暫無型體,正常,正卡,0001,胚倉,2022/02/10,0141,31.200,0,Y,,,,,,,,,,,,31.300,31.350,0,正常,,3474
E220209101,2022/02/09,KA22020236,核准,31.350,B00214TEA-/-,暫無型體,正常,正卡,0002,前定,2022/02/15,2009,31.200,0,Y,,,,,,,,,,,,31.300,31.350,0,正常,,3475
E220209101,2022/02/09,KA22020236,核准,31.350,B00214TEA-/-,暫無型體,正常,正卡,0003,前品,2022/02/15,2116,31.200,0,Y,,,,,,,,,,,,31.300,31.350,0,正常,,3476
E220209101,2022/02/09,KA22020236,核准,31.350,B00214TEA-/-,暫無型體,正常,正卡,0004,驗布2,2022/02/18,1101,31.200,0,Y,,,,,,,,,,,,31.300,31.350,0,正常,,3477
E220209101,2022/02/09,KA22020236,核准,31.350,B00214TEA-/-,暫無型體,正常,正卡,0005,染色,2022/02/19,1236,31.200,0,Y,,,,,,,,,,,,31.300,31.350,0,正常,,3478
E220209101,2022/02/09,KA22020236,核准,31.350,B00214TEA-/-,暫無型體,正常,正卡,0006,中檢,2022/02/19,1529,31.200,0,Y,,,,,,,,,,,,31.300,31.350,0,正常,,3479
E220209101,2022/02/09,KA22020236,核准,31.350,B00214TEA-/-,暫無型體,正常,正卡,0007,定型,2022/02/22,1303,31.200,0,Y,,,,,,,,,,,,31.300,31.350,0,正常,,3480
E220209101,2022/02/09,KA22020236,核准,31.350,B00214TEA-/-,暫無型體,正常,正卡,0008,品驗,2022/02/22,1432,31.200,0,Y,,,,,,,,,,,,31.300,31.350,0,正常,,3481
E220209101,2022/02/09,KA22020236,核准,31.350,B00214TEA-/-,暫無型體,正常,正卡,0009,對色,2022/02/22,1443,31.200,0,Y,,,,,,,,,,,,31.300,31.350,0,正常,,3482
E220209101,2022/02/09,KA22020236,核准,31.350,B00214TEA-/-,暫無型體,正常,正卡,0010,驗布,,,0,0,N,,,,,,,,,,,,31.300,31.350,0,正常,,3483
E220209101,2022/02/09,KA22020236,核准,31.350,B00214TEA-/-,暫無型體,正常,正卡,0011,包裝,,,0,0,N,,,,,,,,,,,,31.300,31.350,0,正常,,3484
E220209102,2022/02/09,KA22020237,核准,32.730,B00215TEA-/-,暫無型體,正常,正卡,0001,胚倉,2022/02/10,0141,32.600,0,Y,,,,,,,,,,,,32.700,32.730,0,正常,,3485
E220209102,2022/02/09,KA22020237,核准,32.730,B00215TEA-/-,暫無型體,正常,正卡,0002,前定,2022/02/15,2009,32.600,0,Y,,,,,,,,,,,,32.700,32.730,0,正常,,3486
E220209102,2022/02/09,KA22020237,核准,32.730,B00215TEA-/-,暫無型體,正常,正卡,0003,前品,2022/02/15,2115,32.600,0,Y,,,,,,,,,,,,32.700,32.730,0,正常,,3487
E220209102,2022/02/09,KA22020237,核准,32.730,B00215TEA-/-,暫無型體,正常,正卡,0004,驗布2,2022/02/18,1100,32.600,0,Y,,,,,,,,,,,,32.700,32.730,0,正常,,3488
E220209102,2022/02/09,KA22020237,核准,32.730,B00215TEA-/-,暫無型體,正常,正卡,0005,染色,2022/02/19,0303,32.600,0,Y,,,,,,,,,,,,32.700,32.730,0,正常,,3489
E220209102,2022/02/09,KA22020237,核准,32.730,B00215TEA-/-,暫無型體,正常,正卡,0006,中檢,2022/02/19,1110,32.600,0,Y,,,,,,,,,,,,32.700,32.730,0,正常,,3490
E220209102,2022/02/09,KA22020237,核准,32.730,B00215TEA-/-,暫無型體,正常,正卡,0007,定型,2022/02/22,1303,32.600,0,Y,,,,,,,,,,,,32.700,32.730,0,正常,,3491
E220209102,2022/02/09,KA22020237,核准,32.730,B00215TEA-/-,暫無型體,正常,正卡,0008,品驗,2022/02/22,1455,32.600,0,Y,,,,,,,,,,,,32.700,32.730,0,正常,,3492
E220209102,2022/02/09,KA22020237,核准,32.730,B00215TEA-/-,暫無型體,正常,正卡,0009,對色,2022/02/22,1505,32.600,0,Y,,,,,,,,,,,,32.700,32.730,0,正常,,3493
E220209102,2022/02/09,KA22020237,核准,32.730,B00215TEA-/-,暫無型體,正常,正卡,0010,驗布,,,0,0,N,,,,,,,,,,,,32.700,32.730,0,正常,,3494
E220209102,2022/02/09,KA22020237,核准,32.730,B00215TEA-/-,暫無型體,正常,正卡,0011,包裝,,,0,0,N,,,,,,,,,,,,32.700,32.730,0,正常,,3495
E220209103,2022/02/09,KA22020238,核准,32.880,B00215TEA-/-,暫無型體,正常,正卡,0001,胚倉,2022/02/10,0817,32.600,0,Y,,,,,,,,,,,,32.800,32.880,0,正常,,3496
E220209103,2022/02/09,KA22020238,核准,32.880,B00215TEA-/-,暫無型體,正常,正卡,0002,前定,2022/02/15,2009,32.600,0,Y,,,,,,,,,,,,32.800,32.880,0,正常,,3497
E220209103,2022/02/09,KA22020238,核准,32.880,B00215TEA-/-,暫無型體,正常,正卡,0003,前品,2022/02/15,2116,32.600,0,Y,,,,,,,,,,,,32.800,32.880,0,正常,,3498
E220209103,2022/02/09,KA22020238,核准,32.880,B00215TEA-/-,暫無型體,正常,正卡,0004,驗布2,2022/02/18,1101,32.600,0,Y,,,,,,,,,,,,32.800,32.880,0,正常,,3499
E220209103,2022/02/09,KA22020238,核准,32.880,B00215TEA-/-,暫無型體,正常,正卡,0005,染色,2022/02/19,0303,32.600,0,Y,,,,,,,,,,,,32.800,32.880,0,正常,,3500
E220209103,2022/02/09,KA22020238,核准,32.880,B00215TEA-/-,暫無型體,正常,正卡,0006,中檢,2022/02/19,1111,32.600,0,Y,,,,,,,,,,,,32.800,32.880,0,正常,,3501
E220209103,2022/02/09,KA22020238,核准,32.880,B00215TEA-/-,暫無型體,正常,正卡,0007,定型,2022/02/22,1304,32.600,0,Y,,,,,,,,,,,,32.800,32.880,0,正常,,3502
E220209103,2022/02/09,KA22020238,核准,32.880,B00215TEA-/-,暫無型體,正常,正卡,0008,品驗,2022/02/22,1509,32.600,0,Y,,,,,,,,,,,,32.800,32.880,0,正常,,3503
E220209103,2022/02/09,KA22020238,核准,32.880,B00215TEA-/-,暫無型體,正常,正卡,0009,對色,2022/02/22,1511,32.600,0,Y,,,,,,,,,,,,32.800,32.880,0,正常,,3504
E220209103,2022/02/09,KA22020238,核准,32.880,B00215TEA-/-,暫無型體,正常,正卡,0010,驗布,,,0,0,N,,,,,,,,,,,,32.800,32.880,0,正常,,3505
E220209103,2022/02/09,KA22020238,核准,32.880,B00215TEA-/-,暫無型體,正常,正卡,0011,包裝,,,0,0,N,,,,,,,,,,,,32.800,32.880,0,正常,,3506
E220209104,2022/02/09,KA22020239,核准,38.080,B00216TEA-/-,暫無型體,正常,正卡,0001,胚倉,2022/02/10,0141,37.800,0,Y,,,,,,,,,,,,38.000,38.080,0,正常,,3507
E220209104,2022/02/09,KA22020239,核准,38.080,B00216TEA-/-,暫無型體,正常,正卡,0002,前定,2022/02/15,2010,37.800,0,Y,,,,,,,,,,,,38.000,38.080,0,正常,,3508
E220209104,2022/02/09,KA22020239,核准,38.080,B00216TEA-/-,暫無型體,正常,正卡,0003,前品,2022/02/15,2116,37.800,0,Y,,,,,,,,,,,,38.000,38.080,0,正常,,3509
E220209104,2022/02/09,KA22020239,核准,38.080,B00216TEA-/-,暫無型體,正常,正卡,0004,驗布2,2022/02/18,1100,37.800,0,Y,,,,,,,,,,,,38.000,38.080,0,正常,,3510
E220209104,2022/02/09,KA22020239,核准,38.080,B00216TEA-/-,暫無型體,正常,正卡,0005,染色,2022/02/18,2326,37.800,0,Y,,,,,,,,,,,,38.000,38.080,0,正常,,3511
E220209104,2022/02/09,KA22020239,核准,38.080,B00216TEA-/-,暫無型體,正常,正卡,0006,中檢,2022/02/19,0708,37.800,0,Y,,,,,,,,,,,,38.000,38.080,0,正常,,3512
E220209104,2022/02/09,KA22020239,核准,38.080,B00216TEA-/-,暫無型體,正常,正卡,0007,定型,2022/02/22,1303,37.800,0,Y,,,,,,,,,,,,38.000,38.080,0,正常,,3513
E220209104,2022/02/09,KA22020239,核准,38.080,B00216TEA-/-,暫無型體,正常,正卡,0008,品驗,2022/02/22,1455,37.800,0,Y,,,,,,,,,,,,38.000,38.080,0,正常,,3514
E220209104,2022/02/09,KA22020239,核准,38.080,B00216TEA-/-,暫無型體,正常,正卡,0009,對色,2022/02/22,1506,37.800,0,Y,,,,,,,,,,,,38.000,38.080,0,正常,,3515
E220209104,2022/02/09,KA22020239,核准,38.080,B00216TEA-/-,暫無型體,正常,正卡,0010,驗布,,,0,0,N,,,,,,,,,,,,38.000,38.080,0,正常,,3516
E220209104,2022/02/09,KA22020239,核准,38.080,B00216TEA-/-,暫無型體,正常,正卡,0011,包裝,,,0,0,N,,,,,,,,,,,,38.000,38.080,0,正常,,3517
E220209105,2022/02/09,KA22020242,新增,15.600,R07176TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0001,胚倉,2022/02/10,0140,15.200,0,Y,,,,,,,,,,,,12.000,15.600,0,正常,,3518
E220209105,2022/02/09,KA22020242,新增,15.600,R07176TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0002,染色,,,0,0,N,,,,,,,,,,,,12.000,15.600,0,正常,,3519
E220209105,2022/02/09,KA22020242,新增,15.600,R07176TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0003,中檢,,,0,0,N,,,,,,,,,,,,12.000,15.600,0,正常,,3520
E220209105,2022/02/09,KA22020242,新增,15.600,R07176TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0004,定型,,,0,0,N,,,,,,,,,,,,12.000,15.600,0,正常,,3521
E220209105,2022/02/09,KA22020242,新增,15.600,R07176TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0005,品驗,,,0,0,N,,,,,,,,,,,,12.000,15.600,0,正常,,3522
E220209105,2022/02/09,KA22020242,新增,15.600,R07176TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0006,對色,,,0,0,N,,,,,,,,,,,,12.000,15.600,0,正常,,3523
E220209105,2022/02/09,KA22020242,新增,15.600,R07176TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0007,包裝,,,0,0,N,,,,,,,,,,,,12.000,15.600,0,正常,,3524
E220209106,2022/02/09,KA22020243,結案,12.100,R07175TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0001,胚倉,2022/02/10,0140,11.600,0,Y,,,,,,,,,,,,12.000,12.100,0,正常,8.800,3525
E220209106,2022/02/09,KA22020243,結案,12.100,R07175TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0002,染色,2022/02/18,1126,11.600,0,Y,,,,,,,,,,,,12.000,12.100,0,正常,8.800,3526
E220209106,2022/02/09,KA22020243,結案,12.100,R07175TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0003,中檢,2022/02/18,1136,11.600,0,Y,,,,,,,,,,,,12.000,12.100,0,正常,8.800,3527
E220209106,2022/02/09,KA22020243,結案,12.100,R07175TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0004,定型,2022/02/21,1326,11.600,0,Y,,,,,,,,,,,,12.000,12.100,0,正常,8.800,3528
E220209106,2022/02/09,KA22020243,結案,12.100,R07175TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0005,品驗,2022/02/21,1449,11.600,0,Y,,,,,,,,,,,,12.000,12.100,0,正常,8.800,3529
E220209106,2022/02/09,KA22020243,結案,12.100,R07175TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0006,對色,2022/02/21,1530,11.600,0,Y,,,,,,,,,,,,12.000,12.100,0,正常,8.800,3530
E220209106,2022/02/09,KA22020243,結案,12.100,R07175TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0007,包裝,2022/02/22,0304,8.800,0,Y,,,,,,,,,,,,12.000,12.100,0,正常,8.800,3531
E220209107,2022/02/09,KA22020244,新增,11.700,R07175TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0001,胚倉,2022/02/10,0140,11.600,0,Y,,,,,,,,,,,,11.000,11.700,0,正常,,3532
E220209107,2022/02/09,KA22020244,新增,11.700,R07175TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0002,染色,,,0,0,N,,,,,,,,,,,,11.000,11.700,0,正常,,3533
E220209107,2022/02/09,KA22020244,新增,11.700,R07175TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0003,中檢,,,0,0,N,,,,,,,,,,,,11.000,11.700,0,正常,,3534
E220209107,2022/02/09,KA22020244,新增,11.700,R07175TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0004,定型,,,0,0,N,,,,,,,,,,,,11.000,11.700,0,正常,,3535
E220209107,2022/02/09,KA22020244,新增,11.700,R07175TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0005,品驗,,,0,0,N,,,,,,,,,,,,11.000,11.700,0,正常,,3536
E220209107,2022/02/09,KA22020244,新增,11.700,R07175TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0006,對色,,,0,0,N,,,,,,,,,,,,11.000,11.700,0,正常,,3537
E220209107,2022/02/09,KA22020244,新增,11.700,R07175TDE-/-,FA22 AIR MAX TAILWIND,正常,正卡,0007,包裝,,,0,0,N,,,,,,,,,,,,11.000,11.700,0,正常,,3538
E220209108,2022/02/09,KA22020251,強迫結案,95.000,R2620JSKX-45"/550g(針內不預留)-黑色,,正常,正卡,0001,胚倉,2022/02/09,2211,94.200,0,Y,,,,,,,,,,,,95.000,95.000,0,正常,88.500,3539
E220209108,2022/02/09,KA22020251,強迫結案,95.000,R2620JSKX-45"/550g(針內不預留)-黑色,,正常,正卡,0002,染色,2022/02/12,1850,94.200,0,Y,,,,,,,,,,,,95.000,95.000,0,正常,88.500,3540
E220209108,2022/02/09,KA22020251,強迫結案,95.000,R2620JSKX-45"/550g(針內不預留)-黑色,,正常,正卡,0003,中檢,2022/02/13,0710,94.200,0,Y,,,,,,,,,,,,95.000,95.000,0,正常,88.500,3541
E220209108,2022/02/09,KA22020251,強迫結案,95.000,R2620JSKX-45"/550g(針內不預留)-黑色,,正常,正卡,0004,定型,2022/02/14,2007,94.200,0,Y,,,,,,,,,,,,95.000,95.000,0,正常,88.500,3542
E220209108,2022/02/09,KA22020251,強迫結案,95.000,R2620JSKX-45"/550g(針內不預留)-黑色,,正常,正卡,0005,品驗,2022/02/14,2342,94.200,0,Y,JS22020237,取消重修,品OK布面,,,碼重偏重,,,包裝入庫,0,0,95.000,95.000,0,正常,88.500,3543
E220209108,2022/02/09,KA22020251,強迫結案,95.000,R2620JSKX-45"/550g(針內不預留)-黑色,,正常,正卡,0006,對色,2022/02/14,2358,94.200,0,Y,,,,,,,,,,,,95.000,95.000,0,正常,88.500,3544
E220209108,2022/02/09,KA22020251,強迫結案,95.000,R2620JSKX-45"/550g(針內不預留)-黑色,,正常,正卡,0007,包裝,2022/02/17,2226,88.500,0,Y,,,,,,,,,,,,95.000,95.000,0,正常,88.500,3545
E220209109,2022/02/09,KA22020257,結案,19.630,R07162TDE-41"/400g(針內不預留)-,1201A631,正常,正卡,0001,胚倉,2022/02/10,1009,19.400,0,Y,,,,,,,,,,,,19.000,19.630,0,正常,16.300,3546
E220209109,2022/02/09,KA22020257,結案,19.630,R07162TDE-41"/400g(針內不預留)-,1201A631,正常,正卡,0002,前定,2022/02/10,1201,19.400,0,Y,,,,,,,,,,,,19.000,19.630,0,正常,16.300,3547
E220209109,2022/02/09,KA22020257,結案,19.630,R07162TDE-41"/400g(針內不預留)-,1201A631,正常,正卡,0003,前品,2022/02/10,1259,19.400,0,Y,,,,,,,,,,,,19.000,19.630,0,正常,16.300,3548
E220209109,2022/02/09,KA22020257,結案,19.630,R07162TDE-41"/400g(針內不預留)-,1201A631,正常,正卡,0004,染色,2022/02/15,1124,19.400,0,Y,,,,,,,,,,,,19.000,19.630,0,正常,16.300,3549
E220209109,2022/02/09,KA22020257,結案,19.630,R07162TDE-41"/400g(針內不預留)-,1201A631,正常,正卡,0005,中檢,2022/02/15,1143,19.400,0,Y,,,,,,,,,,,,19.000,19.630,0,正常,16.300,3550
E220209109,2022/02/09,KA22020257,結案,19.630,R07162TDE-41"/400g(針內不預留)-,1201A631,正常,正卡,0006,定型,2022/02/16,0005,19.400,0,Y,,,,,,,,,,,,19.000,19.630,0,正常,16.300,3551
E220209109,2022/02/09,KA22020257,結案,19.630,R07162TDE-41"/400g(針內不預留)-,1201A631,正常,正卡,0007,品驗,2022/02/16,0219,19.400,0,Y,,,,,,,,,,,,19.000,19.630,0,正常,16.300,3552
E220209109,2022/02/09,KA22020257,結案,19.630,R07162TDE-41"/400g(針內不預留)-,1201A631,正常,正卡,0008,對色,2022/02/16,0235,19.400,0,Y,,,,,,,,,,,,19.000,19.630,0,正常,16.300,3553
E220209109,2022/02/09,KA22020257,結案,19.630,R07162TDE-41"/400g(針內不預留)-,1201A631,正常,正卡,0009,驗布,2022/02/16,0540,19.400,0,Y,,,,,,,,,,,,19.000,19.630,0,正常,16.300,3554
E220209109,2022/02/09,KA22020257,結案,19.630,R07162TDE-41"/400g(針內不預留)-,1201A631,正常,正卡,0010,包裝,2022/02/16,1407,16.300,0,Y,,,,,,,,,,,,19.000,19.630,0,正常,16.300,3555
E220209110,2022/02/09,KA22020298,結案,27.350,R26640SNX-/-,REVEL 6,正常,正卡,0001,胚倉,2022/02/10,0250,27.200,0,Y,,,,,,,,,,,,27.000,27.350,0,正常,18.400,3556
E220209110,2022/02/09,KA22020298,結案,27.350,R26640SNX-/-,REVEL 6,正常,正卡,0002,前定,2022/02/11,0809,27.200,0,Y,,,,,,,,,,,,27.000,27.350,0,正常,18.400,3557
E220209110,2022/02/09,KA22020298,結案,27.350,R26640SNX-/-,REVEL 6,正常,正卡,0003,前品,2022/02/11,0904,27.200,0,Y,,,,,,,,,,,,27.000,27.350,0,正常,18.400,3558
E220209110,2022/02/09,KA22020298,結案,27.350,R26640SNX-/-,REVEL 6,正常,正卡,0004,染色,2022/02/16,1130,27.200,0,Y,,,,,,,,,,,,27.000,27.350,0,正常,18.400,3559
E220209110,2022/02/09,KA22020298,結案,27.350,R26640SNX-/-,REVEL 6,正常,正卡,0005,中檢,2022/02/16,1211,27.200,0,Y,,,,,,,,,,,,27.000,27.350,0,正常,18.400,3560
E220209110,2022/02/09,KA22020298,結案,27.350,R26640SNX-/-,REVEL 6,正常,正卡,0006,定型,2022/02/17,0006,27.200,0,Y,,,,,,,,,,,,27.000,27.350,0,正常,18.400,3561
E220209110,2022/02/09,KA22020298,結案,27.350,R26640SNX-/-,REVEL 6,正常,正卡,0007,品驗,2022/02/17,0218,27.200,0,Y,,,,,,,,,,,,27.000,27.350,0,正常,18.400,3562
E220209110,2022/02/09,KA22020298,結案,27.350,R26640SNX-/-,REVEL 6,正常,正卡,0008,對色,2022/02/17,0315,27.200,0,Y,,,,,,,,,,,,27.000,27.350,0,正常,18.400,3563
E220209110,2022/02/09,KA22020298,結案,27.350,R26640SNX-/-,REVEL 6,正常,正卡,0009,包裝,2022/02/17,1000,18.400,0,Y,,,,,,,,,,,,27.000,27.350,0,正常,18.400,3564
E220209111,2022/02/09,KA22020267,結案,15.560,R26814TXE-55"/560g(針內不預留)-,,正常,正卡,0001,胚倉,2022/02/11,0307,15.400,0,Y,,,,,,,,,,,,15.000,15.560,0,正常,11.800,3565
E220209111,2022/02/09,KA22020267,結案,15.560,R26814TXE-55"/560g(針內不預留)-,,正常,正卡,0002,前定,2022/02/11,0813,15.400,0,Y,,,,,,,,,,,,15.000,15.560,0,正常,11.800,3566
E220209111,2022/02/09,KA22020267,結案,15.560,R26814TXE-55"/560g(針內不預留)-,,正常,正卡,0003,前品,2022/02/11,1220,15.400,0,Y,,,,,,,,,,,,15.000,15.560,0,正常,11.800,3567
E220209111,2022/02/09,KA22020267,結案,15.560,R26814TXE-55"/560g(針內不預留)-,,正常,正卡,0004,染色,2022/02/18,1123,15.400,0,Y,,,,,,,,,,,,15.000,15.560,0,正常,11.800,3568
E220209111,2022/02/09,KA22020267,結案,15.560,R26814TXE-55"/560g(針內不預留)-,,正常,正卡,0005,中檢,2022/02/18,1138,15.400,0,Y,,,,,,,,,,,,15.000,15.560,0,正常,11.800,3569
E220209111,2022/02/09,KA22020267,結案,15.560,R26814TXE-55"/560g(針內不預留)-,,正常,正卡,0006,定型,2022/02/19,0005,15.400,0,Y,,,,,,,,,,,,15.000,15.560,0,正常,11.800,3570
E220209111,2022/02/09,KA22020267,結案,15.560,R26814TXE-55"/560g(針內不預留)-,,正常,正卡,0007,品驗,2022/02/19,0044,15.400,0,Y,,,,,,,,,,,,15.000,15.560,0,正常,11.800,3571
E220209111,2022/02/09,KA22020267,結案,15.560,R26814TXE-55"/560g(針內不預留)-,,正常,正卡,0008,對色,2022/02/19,0138,15.400,0,Y,,,,,,,,,,,,15.000,15.560,0,正常,11.800,3572
E220209111,2022/02/09,KA22020267,結案,15.560,R26814TXE-55"/560g(針內不預留)-,,正常,正卡,0009,包裝,2022/02/19,1033,11.800,0,Y,,,,,,,,,,,,15.000,15.560,0,正常,11.800,3573
E220209112,2022/02/09,KA22020266,結案,15.530,R26814TXE-55"/560g(針內不預留)-,,正常,正卡,0001,胚倉,2022/02/11,0307,15.400,0,Y,,,,,,,,,,,,15.000,15.530,0,正常,12.300,3574
E220209112,2022/02/09,KA22020266,結案,15.530,R26814TXE-55"/560g(針內不預留)-,,正常,正卡,0002,前定,2022/02/11,0813,15.400,0,Y,,,,,,,,,,,,15.000,15.530,0,正常,12.300,3575
E220209112,2022/02/09,KA22020266,結案,15.530,R26814TXE-55"/560g(針內不預留)-,,正常,正卡,0003,前品,2022/02/11,1220,15.400,0,Y,,,,,,,,,,,,15.000,15.530,0,正常,12.300,3576
E220209112,2022/02/09,KA22020266,結案,15.530,R26814TXE-55"/560g(針內不預留)-,,正常,正卡,0004,染色,2022/02/18,1128,15.400,0,Y,,,,,,,,,,,,15.000,15.530,0,正常,12.300,3577
E220209112,2022/02/09,KA22020266,結案,15.530,R26814TXE-55"/560g(針內不預留)-,,正常,正卡,0005,中檢,2022/02/18,1137,15.400,0,Y,,,,,,,,,,,,15.000,15.530,0,正常,12.300,3578
E220209112,2022/02/09,KA22020266,結案,15.530,R26814TXE-55"/560g(針內不預留)-,,正常,正卡,0006,定型,2022/02/19,0006,15.400,0,Y,,,,,,,,,,,,15.000,15.530,0,正常,12.300,3579
E220209112,2022/02/09,KA22020266,結案,15.530,R26814TXE-55"/560g(針內不預留)-,,正常,正卡,0007,品驗,2022/02/19,0134,15.400,0,Y,,,,,,,,,,,,15.000,15.530,0,正常,12.300,3580
E220209112,2022/02/09,KA22020266,結案,15.530,R26814TXE-55"/560g(針內不預留)-,,正常,正卡,0008,對色,2022/02/19,0155,15.400,0,Y,,,,,,,,,,,,15.000,15.530,0,正常,12.300,3581
E220209112,2022/02/09,KA22020266,結案,15.530,R26814TXE-55"/560g(針內不預留)-,,正常,正卡,0009,包裝,2022/02/19,0850,12.300,0,Y,,,,,,,,,,,,15.000,15.530,0,正常,12.300,3582
E220209113,2022/02/09,KA22020265,核准,32.000,B00107TEA-/-,暫無型體,正常,正卡,0001,胚倉,2022/02/14,1154,31.800,0,Y,,,,,,,,,,,,32.000,32.000,0,正常,,3583
E220209113,2022/02/09,KA22020265,核准,32.000,B00107TEA-/-,暫無型體,正常,正卡,0002,前定,2022/02/15,2009,31.800,0,Y,,,,,,,,,,,,32.000,32.000,0,正常,,3584
E220209113,2022/02/09,KA22020265,核准,32.000,B00107TEA-/-,暫無型體,正常,正卡,0003,前品,2022/02/15,2052,31.800,0,Y,,,,,,,,,,,,32.000,32.000,0,正常,,3585
E220209113,2022/02/09,KA22020265,核准,32.000,B00107TEA-/-,暫無型體,正常,正卡,0004,染色,,,0,0,N,,,,,,,,,,,,32.000,32.000,0,正常,,3586
E220209113,2022/02/09,KA22020265,核准,32.000,B00107TEA-/-,暫無型體,正常,正卡,0005,中檢,,,0,0,N,,,,,,,,,,,,32.000,32.000,0,正常,,3587
